task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS21.Q8,2014-11-05 01:25:31.46869,2014-11-05 01:25:42.435945,00:00:10.967255,10.967255
PERF.THRUPUT.QS22.Q6,2014-11-05 01:25:26.068156,2014-11-05 01:25:42.883516,00:00:16.81536,16.81536
PERF.THRUPUT.QS6.Q12,2014-11-05 01:25:23.537798,2014-11-05 01:25:47.658813,00:00:24.121015,24.121015
PERF.THRUPUT.QS8.Q10,2014-11-05 01:25:21.705375,2014-11-05 01:25:48.3088,00:00:26.603425,26.603425
PERF.THRUPUT.QS17.Q14,2014-11-05 01:25:41.918316,2014-11-05 01:25:51.010971,00:00:09.092655,9.092655
PERF.THRUPUT.QS3.Q15,2014-11-05 01:25:31.864412,2014-11-05 01:25:51.893489,00:00:20.029077,20.029077
PERF.THRUPUT.QS13.Q8,2014-11-05 01:25:42.047654,2014-11-05 01:25:52.691833,00:00:10.644179,10.644179
PERF.THRUPUT.QS5.Q5,2014-11-05 01:25:38.54702,2014-11-05 01:25:53.110533,00:00:14.563513,14.563513
PERF.THRUPUT.QS14.Q21,2014-11-05 01:25:06.587553,2014-11-05 01:25:55.391835,00:00:48.804282,48.804282
PERF.THRUPUT.QS3.Q11,2014-11-05 01:25:51.907996,2014-11-05 01:25:57.680167,00:00:05.772171,5.772171
PERF.THRUPUT.QS21.Q22,2014-11-05 01:25:42.449421,2014-11-05 01:25:58.375932,00:00:15.926511,15.926511
PERF.THRUPUT.QS12.Q5,2014-11-05 01:25:42.154312,2014-11-05 01:25:58.902976,00:00:16.748664,16.748664
PERF.THRUPUT.RFST9.RF2,2014-11-05 01:25:21.928412,2014-11-05 01:25:59.027077,00:00:37.098665,37.098665
PERF.THRUPUT.RFST9,2014-11-05 01:25:09.479234,2014-11-05 01:25:59.038318,00:00:49.559084,49.559084
PERF.THRUPUT.QS13.Q20,2014-11-05 01:25:52.70589,2014-11-05 01:26:02.328042,00:00:09.622152,9.622152
PERF.THRUPUT.QS9.Q7,2014-11-05 01:25:38.593574,2014-11-05 01:26:03.068523,00:00:24.474949,24.474949
PERF.THRUPUT.QS5.Q8,2014-11-05 01:25:53.125479,2014-11-05 01:26:04.058404,00:00:10.932925,10.932925
PERF.THRUPUT.QS18.Q12,2014-11-05 01:25:38.693023,2014-11-05 01:26:05.351285,00:00:26.658262,26.658262
PERF.THRUPUT.QS7.Q13,2014-11-05 01:25:31.680211,2014-11-05 01:26:06.533728,00:00:34.853517,34.853517
PERF.THRUPUT.QS3.Q20,2014-11-05 01:25:57.694394,2014-11-05 01:26:07.000195,00:00:09.305801,9.305801
PERF.THRUPUT.QS12.Q20,2014-11-05 01:25:58.916599,2014-11-05 01:26:07.224252,00:00:08.307653,8.307653
PERF.THRUPUT.QS5.Q20,2014-11-05 01:26:04.072777,2014-11-05 01:26:14.04513,00:00:09.972353,9.972353
PERF.THRUPUT.RFST10.RF1,2014-11-05 01:25:59.055101,2014-11-05 01:26:14.326718,00:00:15.271617,15.271617
PERF.THRUPUT.QS22.Q3,2014-11-05 01:25:42.898244,2014-11-05 01:26:20.535674,00:00:37.63743,37.63743
PERF.THRUPUT.QS3.Q2,2014-11-05 01:26:07.015029,2014-11-05 01:26:21.182104,00:00:14.167075,14.167075
PERF.THRUPUT.QS7.Q5,2014-11-05 01:26:06.54835,2014-11-05 01:26:21.255986,00:00:14.707636,14.707636
PERF.THRUPUT.QS17.Q13,2014-11-05 01:25:51.025465,2014-11-05 01:26:25.045243,00:00:34.019778,34.019778
PERF.THRUPUT.QS14.Q13,2014-11-05 01:25:55.403898,2014-11-05 01:26:26.64023,00:00:31.236332,31.236332
PERF.THRUPUT.QS9.Q12,2014-11-05 01:26:03.082596,2014-11-05 01:26:28.676306,00:00:25.59371,25.59371
PERF.THRUPUT.QS15.Q13,2014-11-05 01:26:19.814492,2014-11-05 01:26:57.250921,00:00:37.436429,37.436429
PERF.THRUPUT.QS10.Q9,2014-11-05 01:25:15.6801,2014-11-05 01:27:22.048342,00:02:06.368242,126.368242
PERF.THRUPUT.QS19.Q18,2014-11-05 01:25:48.035113,2014-11-05 01:27:27.414781,00:01:39.379668,99.379668
PERF.THRUPUT.QS18.Q18,2014-11-05 01:26:05.365977,2014-11-05 01:27:35.957792,00:01:30.591815,90.591815
PERF.THRUPUT.QS21.Q9,2014-11-05 01:25:58.391375,2014-11-05 01:27:56.379969,00:01:57.988594,117.988594
PERF.THRUPUT.QS17.Q1,2014-11-05 01:26:25.059561,2014-11-05 01:27:57.215563,00:01:32.156002,92.156002
PERF.THRUPUT.QS13.Q13,2014-11-05 01:26:02.34388,2014-11-05 01:26:32.009995,00:00:29.666115,29.666115
PERF.THRUPUT.QS8.Q13,2014-11-05 01:25:48.322983,2014-11-05 01:26:32.797597,00:00:44.474614,44.474614
PERF.THRUPUT.QS14.Q14,2014-11-05 01:26:26.656719,2014-11-05 01:26:34.064289,00:00:07.40757,7.40757
PERF.THRUPUT.QS14.Q19,2014-11-05 01:26:34.077819,2014-11-05 01:26:34.819215,00:00:00.741396,0.741396
PERF.THRUPUT.QS5.Q12,2014-11-05 01:26:14.074604,2014-11-05 01:26:38.299347,00:00:24.224743,24.224743
PERF.THRUPUT.QS5.Q17,2014-11-05 01:26:38.313308,2014-11-05 01:26:39.105182,00:00:00.791874,0.791874
PERF.THRUPUT.QS14.Q8,2014-11-05 01:26:34.833186,2014-11-05 01:26:46.23789,00:00:11.404704,11.404704
PERF.THRUPUT.QS8.Q2,2014-11-05 01:26:32.810888,2014-11-05 01:26:49.064264,00:00:16.253376,16.253376
PERF.THRUPUT.RFST10,2014-11-05 01:25:59.046484,2014-11-05 01:26:49.73496,00:00:50.688476,50.688476
PERF.THRUPUT.QS14.Q22,2014-11-05 01:26:46.253179,2014-11-05 01:26:56.661703,00:00:10.408524,10.408524
PERF.THRUPUT.QS14.Q11,2014-11-05 01:26:56.677618,2014-11-05 01:27:00.731155,00:00:04.053537,4.053537
PERF.THRUPUT.QS5.Q10,2014-11-05 01:26:39.118818,2014-11-05 01:27:08.334667,00:00:29.215849,29.215849
PERF.THRUPUT.QS4.Q1,2014-11-05 01:25:41.610327,2014-11-05 01:27:17.338547,00:01:35.72822,95.72822
PERF.THRUPUT.QS7.Q16,2014-11-05 01:27:13.275334,2014-11-05 01:27:26.296383,00:00:13.021049,13.021049
PERF.THRUPUT.QS11.Q2,2014-11-05 01:27:15.490814,2014-11-05 01:27:27.690853,00:00:12.200039,12.200039
PERF.THRUPUT.RFST11.RF2,2014-11-05 01:27:01.83011,2014-11-05 01:27:42.9266,00:00:41.09649,41.09649
PERF.THRUPUT.QS6.Q16,2014-11-05 01:27:36.337142,2014-11-05 01:27:46.829362,00:00:10.49222,10.49222
PERF.THRUPUT.QS7.Q14,2014-11-05 01:27:42.721926,2014-11-05 01:27:50.049565,00:00:07.327639,7.327639
PERF.THRUPUT.QS2.Q3,2014-11-05 01:27:22.55355,2014-11-05 01:27:56.230498,00:00:33.676948,33.676948
PERF.THRUPUT.QS12.Q19,2014-11-05 01:27:55.533646,2014-11-05 01:27:56.357049,00:00:00.823403,0.823403
PERF.THRUPUT.QS6.Q2,2014-11-05 01:27:46.845287,2014-11-05 01:27:58.76547,00:00:11.920183,11.920183
PERF.THRUPUT.QS14.Q3,2014-11-05 01:27:28.667784,2014-11-05 01:28:03.65865,00:00:34.990866,34.990866
PERF.THRUPUT.QS3.Q13,2014-11-05 01:27:18.958281,2014-11-05 01:28:05.750794,00:00:46.792513,46.792513
PERF.THRUPUT.QS13.Q18,2014-11-05 01:26:32.025156,2014-11-05 01:28:06.409432,00:01:34.384276,94.384276
PERF.THRUPUT.QS6.Q19,2014-11-05 01:28:07.793814,2014-11-05 01:28:08.493939,00:00:00.700125,0.700125
PERF.THRUPUT.QS10.Q16,2014-11-05 01:27:59.714765,2014-11-05 01:28:10.607595,00:00:10.89283,10.89283
PERF.THRUPUT.QS21.Q6,2014-11-05 01:27:56.395851,2014-11-05 01:28:13.669059,00:00:17.273208,17.273208
PERF.THRUPUT.QS11.Q6,2014-11-05 01:27:56.439151,2014-11-05 01:28:13.669805,00:00:17.230654,17.230654
PERF.THRUPUT.QS11.Q19,2014-11-05 01:28:13.685862,2014-11-05 01:28:14.489933,00:00:00.804071,0.804071
PERF.THRUPUT.QS3.Q16,2014-11-05 01:28:05.765428,2014-11-05 01:28:16.373264,00:00:10.607836,10.607836
PERF.THRUPUT.QS17.Q22,2014-11-05 01:28:06.366898,2014-11-05 01:28:18.307755,00:00:11.940857,11.940857
PERF.THRUPUT.QS6.Q20,2014-11-05 01:28:08.508647,2014-11-05 01:28:18.844653,00:00:10.336006,10.336006
PERF.THRUPUT.QS16.Q7,2014-11-05 01:27:58.226755,2014-11-05 01:28:19.292448,00:00:21.065693,21.065693
PERF.THRUPUT.QS6.Q17,2014-11-05 01:28:18.861783,2014-11-05 01:28:19.797792,00:00:00.936009,0.936009
PERF.THRUPUT.QS10.Q20,2014-11-05 01:28:10.623,2014-11-05 01:28:20.732627,00:00:10.109627,10.109627
PERF.THRUPUT.QS10.Q19,2014-11-05 01:28:20.749267,2014-11-05 01:28:21.526226,00:00:00.776959,0.776959
PERF.THRUPUT.QS18.Q7,2014-11-05 01:27:57.648794,2014-11-05 01:28:23.911923,00:00:26.263129,26.263129
PERF.THRUPUT.QS10.Q11,2014-11-05 01:28:21.54336,2014-11-05 01:28:27.531382,00:00:05.988022,5.988022
PERF.THRUPUT.QS17.Q20,2014-11-05 01:28:18.324965,2014-11-05 01:28:27.773071,00:00:09.448106,9.448106
PERF.THRUPUT.QS14.Q12,2014-11-05 01:28:03.673642,2014-11-05 01:28:29.285683,00:00:25.612041,25.612041
PERF.THRUPUT.QS12.Q3,2014-11-05 01:27:56.372209,2014-11-05 01:28:29.315277,00:00:32.943068,32.943068
PERF.THRUPUT.QS13.Q15,2014-11-05 01:28:06.425546,2014-11-05 01:28:29.317764,00:00:22.892218,22.892218
PERF.THRUPUT.QS13.Q19,2014-11-05 01:28:29.332355,2014-11-05 01:28:30.125031,00:00:00.792676,0.792676
PERF.THRUPUT.QS13.ALL,2014-11-05 01:18:12.035835,2014-11-05 01:28:30.134497,00:10:18.098662,618.098662
PERF.THRUPUT.QS4.Q7,2014-11-05 01:28:08.147632,2014-11-05 01:28:31.209264,00:00:23.061632,23.061632
PERF.THRUPUT.QS20.Q21,2014-11-05 01:27:37.473233,2014-11-05 01:28:31.641625,00:00:54.168392,54.168392
PERF.THRUPUT.RFST12.RF2,2014-11-05 01:27:55.227497,2014-11-05 01:28:32.985939,00:00:37.758442,37.758442
PERF.THRUPUT.RFST12,2014-11-05 01:27:42.944007,2014-11-05 01:28:32.995319,00:00:50.051312,50.051312
PERF.THRUPUT.QS9.Q9,2014-11-05 01:26:28.691884,2014-11-05 01:28:33.675774,00:02:04.98389,124.98389
PERF.THRUPUT.QS18.Q22,2014-11-05 01:28:23.927247,2014-11-05 01:28:34.68466,00:00:10.757413,10.757413
PERF.THRUPUT.QS1.Q1,2014-11-05 01:27:05.524082,2014-11-05 01:28:34.709491,00:01:29.185409,89.185409
PERF.THRUPUT.QS20.Q11,2014-11-05 01:28:31.657147,2014-11-05 01:28:37.509311,00:00:05.852164,5.852164
PERF.THRUPUT.QS12.Q14,2014-11-05 01:28:29.332302,2014-11-05 01:28:37.982787,00:00:08.650485,8.650485
PERF.THRUPUT.QS10.Q4,2014-11-05 01:28:27.548801,2014-11-05 01:28:38.071455,00:00:10.522654,10.522654
PERF.THRUPUT.QS7.Q12,2014-11-05 01:28:12.658258,2014-11-05 01:28:38.922492,00:00:26.264234,26.264234
PERF.THRUPUT.QS7.ALL,2014-11-05 01:18:12.026821,2014-11-05 01:28:38.930996,00:10:26.904175,626.904175
PERF.THRUPUT.QS11.Q7,2014-11-05 01:28:14.505313,2014-11-05 01:28:40.814184,00:00:26.308871,26.308871
PERF.THRUPUT.QS11.ALL,2014-11-05 01:18:12.041541,2014-11-05 01:28:40.822881,00:10:28.78134,628.78134
PERF.THRUPUT.QS9.Q14,2014-11-05 01:28:33.692306,2014-11-05 01:28:42.799358,00:00:09.107052,9.107052
PERF.THRUPUT.QS4.Q22,2014-11-05 01:28:31.224494,2014-11-05 01:28:43.229279,00:00:12.004785,12.004785
PERF.THRUPUT.QS3.Q12,2014-11-05 01:28:16.389526,2014-11-05 01:28:43.78479,00:00:27.395264,27.395264
PERF.THRUPUT.QS1.Q4,2014-11-05 01:28:34.722885,2014-11-05 01:28:44.894022,00:00:10.171137,10.171137
PERF.THRUPUT.QS1.ALL,2014-11-05 01:18:12.047112,2014-11-05 01:28:44.910616,00:10:32.863504,632.863504
PERF.THRUPUT.QS18.Q16,2014-11-05 01:28:34.697706,2014-11-05 01:28:44.974435,00:00:10.276729,10.276729
PERF.THRUPUT.QS18.ALL,2014-11-05 01:18:12.059211,2014-11-05 01:28:44.985612,00:10:32.926401,632.926401
PERF.THRUPUT.QS14.Q6,2014-11-05 01:28:29.300975,2014-11-05 01:28:45.258296,00:00:15.957321,15.957321
PERF.THRUPUT.QS17.Q6,2014-11-05 01:28:27.7884,2014-11-05 01:28:45.264461,00:00:17.476061,17.476061
PERF.THRUPUT.QS14.ALL,2014-11-05 01:18:12.032775,2014-11-05 01:28:45.269585,00:10:33.23681,633.23681
PERF.THRUPUT.QS22.Q9,2014-11-05 01:26:51.273297,2014-11-05 01:29:00.522749,00:02:09.249452,129.249452
PERF.THRUPUT.QS12.Q15,2014-11-05 01:28:37.997389,2014-11-05 01:29:01.039975,00:00:23.042586,23.042586
PERF.THRUPUT.QS19.Q1,2014-11-05 01:27:41.483934,2014-11-05 01:29:09.435397,00:01:27.951463,87.951463
PERF.THRUPUT.QS3.Q3,2014-11-05 01:28:43.80257,2014-11-05 01:29:14.861896,00:00:31.059326,31.059326
PERF.THRUPUT.QS4.Q3,2014-11-05 01:28:43.251209,2014-11-05 01:29:16.019919,00:00:32.76871,32.76871
PERF.THRUPUT.RFST13,2014-11-05 01:28:33.00322,2014-11-05 01:29:19.636247,00:00:46.633027,46.633027
PERF.THRUPUT.RFST13.RF1,2014-11-05 01:28:33.011684,2014-11-05 01:28:45.533021,00:00:12.521337,12.521337
PERF.THRUPUT.QS2.Q21,2014-11-05 01:27:58.725818,2014-11-05 01:28:48.761835,00:00:50.036017,50.036017
PERF.THRUPUT.QS2.ALL,2014-11-05 01:18:12.032953,2014-11-05 01:28:48.770352,00:10:36.737399,636.737399
PERF.THRUPUT.QS10.Q8,2014-11-05 01:28:38.087884,2014-11-05 01:28:49.446519,00:00:11.358635,11.358635
PERF.THRUPUT.QS20.Q2,2014-11-05 01:28:37.522971,2014-11-05 01:28:50.338547,00:00:12.815576,12.815576
PERF.THRUPUT.QS21.Q3,2014-11-05 01:28:13.684214,2014-11-05 01:28:52.355053,00:00:38.670839,38.670839
PERF.THRUPUT.QS15.Q18,2014-11-05 01:27:16.196357,2014-11-05 01:28:54.560227,00:01:38.36387,98.36387
PERF.THRUPUT.QS15.ALL,2014-11-05 01:18:12.011557,2014-11-05 01:28:54.568599,00:10:42.557042,642.557042
PERF.THRUPUT.QS9.Q5,2014-11-05 01:28:42.818074,2014-11-05 01:28:56.682626,00:00:13.864552,13.864552
PERF.THRUPUT.QS12.ALL,2014-11-05 01:18:12.012426,2014-11-05 01:29:01.04781,00:10:49.035384,649.035384
PERF.THRUPUT.QS22.Q17,2014-11-05 01:29:00.536348,2014-11-05 01:29:01.245851,00:00:00.709503,0.709503
PERF.THRUPUT.QS22.ALL,2014-11-05 01:18:12.021036,2014-11-05 01:29:01.253072,00:10:49.232036,649.232036
PERF.THRUPUT.QS21.Q2,2014-11-05 01:28:52.369094,2014-11-05 01:29:01.933219,00:00:09.564125,9.564125
PERF.THRUPUT.QS21.ALL,2014-11-05 01:18:12.029844,2014-11-05 01:29:01.940031,00:10:49.910187,649.910187
PERF.THRUPUT.QS10.Q5,2014-11-05 01:28:49.459852,2014-11-05 01:29:03.994155,00:00:14.534303,14.534303
PERF.THRUPUT.QS10.ALL,2014-11-05 01:18:12.036147,2014-11-05 01:29:04.002646,00:10:51.966499,651.966499
PERF.THRUPUT.QS16.Q21,2014-11-05 01:28:19.311745,2014-11-05 01:29:04.592731,00:00:45.280986,45.280986
PERF.THRUPUT.QS16.ALL,2014-11-05 01:18:12.029412,2014-11-05 01:29:04.601166,00:10:52.571754,652.571754
PERF.THRUPUT.QS9.Q16,2014-11-05 01:28:56.695561,2014-11-05 01:29:05.874408,00:00:09.178847,9.178847
PERF.THRUPUT.QS9.ALL,2014-11-05 01:18:12.032561,2014-11-05 01:29:05.882473,00:10:53.849912,653.849912
PERF.THRUPUT.QS8.Q11,2014-11-05 01:29:03.808582,2014-11-05 01:29:06.011253,00:00:02.202671,2.202671
PERF.THRUPUT.QS8.ALL,2014-11-05 01:18:12.058972,2014-11-05 01:29:06.020116,00:10:53.961144,653.961144
PERF.THRUPUT.QS6.Q21,2014-11-05 01:28:19.814923,2014-11-05 01:29:07.400163,00:00:47.58524,47.58524
PERF.THRUPUT.QS6.ALL,2014-11-05 01:18:12.034683,2014-11-05 01:29:07.406961,00:10:55.372278,655.372278
PERF.THRUPUT.QS5.Q9,2014-11-05 01:27:08.350064,2014-11-05 01:29:07.962971,00:01:59.612907,119.612907
PERF.THRUPUT.QS5.ALL,2014-11-05 01:18:12.026823,2014-11-05 01:29:07.969357,00:10:55.942534,655.942534
PERF.THRUPUT.QS20.Q6,2014-11-05 01:28:50.351664,2014-11-05 01:29:10.272109,00:00:19.920445,19.920445
PERF.THRUPUT.QS17.Q12,2014-11-05 01:28:45.277817,2014-11-05 01:29:10.4224,00:00:25.144583,25.144583
PERF.THRUPUT.QS20.Q8,2014-11-05 01:29:10.293954,2014-11-05 01:29:18.904494,00:00:08.61054,8.61054
PERF.THRUPUT.RFST13.RF2,2014-11-05 01:28:45.545303,2014-11-05 01:29:19.626051,00:00:34.080748,34.080748
PERF.THRUPUT.QS4.Q20,2014-11-05 01:29:16.038376,2014-11-05 01:29:24.645331,00:00:08.606955,8.606955
PERF.THRUPUT.RFST14.RF1,2014-11-05 01:29:19.655657,2014-11-05 01:29:29.294346,00:00:09.638689,9.638689
PERF.THRUPUT.RFST14.RF2,2014-11-05 01:29:29.31273,2014-11-05 01:30:01.64389,00:00:32.33116,32.33116
PERF.THRUPUT.RFST14,2014-11-05 01:29:19.64572,2014-11-05 01:30:01.658531,00:00:42.012811,42.012811
PERF.THRUPUT.RFST15.RF1,2014-11-05 01:30:01.683899,2014-11-05 01:30:11.432557,00:00:09.748658,9.748658
PERF.THRUPUT.RFST15.RF2,2014-11-05 01:30:11.450097,2014-11-05 01:30:42.389692,00:00:30.939595,30.939595
PERF.THRUPUT.RFST15,2014-11-05 01:30:01.671039,2014-11-05 01:30:42.405004,00:00:40.733965,40.733965
PERF.THRUPUT.RFST16.RF1,2014-11-05 01:30:42.430569,2014-11-05 01:30:52.539381,00:00:10.108812,10.108812
PERF.THRUPUT.RFST16.RF2,2014-11-05 01:30:52.557365,2014-11-05 01:31:23.500686,00:00:30.943321,30.943321
PERF.THRUPUT.RFST16,2014-11-05 01:30:42.41752,2014-11-05 01:31:23.515397,00:00:41.097877,41.097877
PERF.THRUPUT.RFST17.RF1,2014-11-05 01:31:23.538601,2014-11-05 01:31:33.338711,00:00:09.80011,9.80011
PERF.THRUPUT.RFST17.RF2,2014-11-05 01:31:33.357567,2014-11-05 01:32:04.920857,00:00:31.56329,31.56329
PERF.THRUPUT.RFST17,2014-11-05 01:31:23.526319,2014-11-05 01:32:04.935578,00:00:41.409259,41.409259
PERF.THRUPUT.RFST18.RF1,2014-11-05 01:32:04.960058,2014-11-05 01:32:14.812474,00:00:09.852416,9.852416
PERF.THRUPUT.RFST18.RF2,2014-11-05 01:32:14.83006,2014-11-05 01:32:46.571502,00:00:31.741442,31.741442
PERF.THRUPUT.RFST18,2014-11-05 01:32:04.947862,2014-11-05 01:32:46.586651,00:00:41.638789,41.638789
PERF.THRUPUT.RFST19.RF1,2014-11-05 01:32:46.611048,2014-11-05 01:32:56.350756,00:00:09.739708,9.739708
PERF.THRUPUT.RFST19.RF2,2014-11-05 01:32:56.368923,2014-11-05 01:33:28.608835,00:00:32.239912,32.239912
PERF.THRUPUT.RFST19,2014-11-05 01:32:46.598986,2014-11-05 01:33:28.625041,00:00:42.026055,42.026055
PERF.THRUPUT.RFST20.RF1,2014-11-05 01:33:28.648442,2014-11-05 01:33:38.505143,00:00:09.856701,9.856701
PERF.THRUPUT.RFST20.RF2,2014-11-05 01:33:38.524778,2014-11-05 01:34:09.037847,00:00:30.513069,30.513069
PERF.THRUPUT.RFST20,2014-11-05 01:33:28.636688,2014-11-05 01:34:09.052739,00:00:40.416051,40.416051
PERF.THRUPUT.RFST21.RF1,2014-11-05 01:34:09.077404,2014-11-05 01:34:19.042429,00:00:09.965025,9.965025
PERF.THRUPUT.RFST21.RF2,2014-11-05 01:34:19.060483,2014-11-05 01:34:50.575642,00:00:31.515159,31.515159
PERF.THRUPUT.RFST21,2014-11-05 01:34:09.064878,2014-11-05 01:34:50.59157,00:00:41.526692,41.526692
PERF.THRUPUT.RFST22.RF1,2014-11-05 01:34:50.615844,2014-11-05 01:35:00.430739,00:00:09.814895,9.814895
PERF.THRUPUT.RFST22.RF2,2014-11-05 01:35:00.451871,2014-11-05 01:35:31.226772,00:00:30.774901,30.774901
PERF.THRUPUT.RFST22,2014-11-05 01:34:50.603564,2014-11-05 01:35:31.241748,00:00:40.638184,40.638184
